timestamp,OSCaddress,typetag
3133,/pendulum/57809818051108/quat/,ffff,0.60103756,0.31371763,-0.68046224,0.2780399
3133,/pendulum/57809818051108/accel/,fff,0.9980469,-0.0034179688,-0.13085938
3133,/pendulum/57809818051108/gyro/,fff,3.4146342,0.6707317,2.1341465
3138,/pendulum/57809818051108/quat/,ffff,0.60103023,0.31371608,-0.6804699,0.27803883
3138,/pendulum/57809818051108/accel/,fff,0.9980469,0.008300781,-0.1274414
3138,/pendulum/57809818051108/gyro/,fff,3.4146342,0.73170733,2.012195
3209,/pendulum/57809818051108/touch/,T
3209,/pendulum/57809818051108/quat/,ffff,0.6009891,0.31372303,-0.6805142,0.27801144
3209,/pendulum/57809818051108/accel/,fff,0.9995117,-0.0029296875,-0.11035156
3209,/pendulum/57809818051108/gyro/,fff,3.4756098,0.6097561,2.012195
3211,/pendulum/57809818051108/quat/,ffff,0.60100687,0.31371194,-0.6804997,0.2780212
3211,/pendulum/57809818051108/accel/,fff,0.9921875,-0.001953125,-0.12158203
3211,/pendulum/57809818051108/gyro/,fff,3.4146342,0.6707317,2.012195
3229,/pendulum/57809818051108/quat/,ffff,0.6010052,0.31371137,-0.6805008,0.27802262
3229,/pendulum/57809818051108/accel/,fff,0.9975586,0.0024414062,-0.115722656
3229,/pendulum/57809818051108/gyro/,fff,3.4756098,0.5487805,2.012195
3231,/pendulum/57809818051108/quat/,ffff,0.60101885,0.31371278,-0.6804882,0.2780223
3231,/pendulum/57809818051108/accel/,fff,1.0014648,-0.0014648438,-0.12841797
3231,/pendulum/57809818051108/gyro/,fff,3.4756098,0.6707317,1.9512196
3257,/pendulum/57809818051108/quat/,ffff,0.60101986,0.31371143,-0.6804898,0.27801782
3257,/pendulum/57809818051108/accel/,fff,1.0019531,-9.765625E-4,-0.12792969
3257,/pendulum/57809818051108/gyro/,fff,3.3536587,0.79268295,1.9512196
3257,/pendulum/57809818051108/quat/,ffff,0.60101646,0.31370914,-0.68049693,0.27801034
3257,/pendulum/57809818051108/accel/,fff,0.99365234,0.0,-0.11669922
3257,/pendulum/57809818051108/gyro/,fff,3.292683,0.6097561,2.012195
3257,/pendulum/57809818051108/quat/,ffff,0.6010269,0.3137051,-0.6804888,0.27801213
3257,/pendulum/57809818051108/accel/,fff,1.0063477,-0.0087890625,-0.10498047
3257,/pendulum/57809818051108/gyro/,fff,3.4146342,0.6707317,2.012195
3260,/pendulum/57809818051108/quat/,ffff,0.6010507,0.31368682,-0.68046725,0.2780341
3260,/pendulum/57809818051108/accel/,fff,1.0,-0.005859375,-0.11279297
3260,/pendulum/57809818051108/gyro/,fff,3.4756098,0.73170733,1.9512196
3267,/pendulum/57809818051108/quat/,ffff,0.6010634,0.31367713,-0.68045557,0.27804628
3267,/pendulum/57809818051108/accel/,fff,0.99316406,-0.0078125,-0.12792969
3267,/pendulum/57809818051108/gyro/,fff,3.4756098,0.6707317,1.9512196
3274,/pendulum/57809818051108/quat/,ffff,0.601056,0.31367382,-0.68046284,0.2780481
3274,/pendulum/57809818051108/accel/,fff,1.0063477,0.0043945312,-0.12207031
3274,/pendulum/57809818051108/gyro/,fff,3.4146342,0.6707317,1.8902439
3283,/pendulum/57809818051108/quat/,ffff,0.6010639,0.31368032,-0.6804553,0.27804202
3283,/pendulum/57809818051108/accel/,fff,1.0024414,0.0024414062,-0.1274414
3283,/pendulum/57809818051108/gyro/,fff,3.4756098,0.6707317,1.9512196
3290,/pendulum/57809818051108/quat/,ffff,0.6010639,0.3136894,-0.6804546,0.27803344
3290,/pendulum/57809818051108/accel/,fff,1.003418,0.0029296875,-0.1352539
3290,/pendulum/57809818051108/gyro/,fff,3.4756098,0.6707317,1.8902439
3302,/pendulum/57809818051108/quat/,ffff,0.6010546,0.31370208,-0.68046093,0.27802396
3302,/pendulum/57809818051108/accel/,fff,0.9995117,4.8828125E-4,-0.12597656
3303,/pendulum/57809818051108/gyro/,fff,3.5365853,0.73170733,1.9512196
3306,/pendulum/57809818051108/quat/,ffff,0.60104734,0.31370756,-0.6804642,0.27802536
3306,/pendulum/57809818051108/accel/,fff,1.0009766,4.8828125E-4,-0.123535156
3306,/pendulum/57809818051108/gyro/,fff,3.5975611,0.5487805,2.0731707
3319,/pendulum/57809818051108/quat/,ffff,0.6010511,0.31370902,-0.6804619,0.27802137
3319,/pendulum/57809818051108/accel/,fff,1.0043945,-0.0053710938,-0.13720703
3319,/pendulum/57809818051108/gyro/,fff,3.4146342,0.6707317,1.9512196
3326,/pendulum/57809818051108/quat/,ffff,0.60103273,0.31371388,-0.6804761,0.2780207
3326,/pendulum/57809818051108/accel/,fff,1.0073242,-0.008300781,-0.12402344
3326,/pendulum/57809818051108/gyro/,fff,3.5365853,0.6707317,1.9512196
3332,/pendulum/57809818051108/quat/,ffff,0.60102737,0.3137107,-0.6804774,0.2780328
3332,/pendulum/57809818051108/accel/,fff,1.0,-0.001953125,-0.12597656
3332,/pendulum/57809818051108/gyro/,fff,3.5975611,0.6097561,1.9512196
3339,/pendulum/57809818051108/quat/,ffff,0.60102487,0.31371048,-0.6804793,0.27803385
3339,/pendulum/57809818051108/accel/,fff,0.99658203,0.0034179688,-0.11816406
3339,/pendulum/57809818051108/gyro/,fff,3.4756098,0.6707317,2.012195
3351,/pendulum/57809818051108/quat/,ffff,0.6010339,0.3137151,-0.68047076,0.2780299
3351,/pendulum/57809818051108/accel/,fff,1.0019531,-0.0029296875,-0.11035156
3351,/pendulum/57809818051108/gyro/,fff,3.4756098,0.6097561,1.9512196
3358,/pendulum/57809818051108/quat/,ffff,0.60104835,0.31371126,-0.6804545,0.27804276
3358,/pendulum/57809818051108/accel/,fff,1.0097656,0.0107421875,-0.11376953
3358,/pendulum/57809818051108/gyro/,fff,3.5975611,0.6097561,1.9512196
3364,/pendulum/57809818051108/quat/,ffff,0.601072,0.31371877,-0.6804346,0.27803192
3364,/pendulum/57809818051108/accel/,fff,0.99658203,-0.00390625,-0.12011719
3364,/pendulum/57809818051108/gyro/,fff,3.4146342,0.6707317,1.9512196
3371,/pendulum/57809818051108/quat/,ffff,0.60107857,0.31370956,-0.68043137,0.2780359
3371,/pendulum/57809818051108/accel/,fff,0.99365234,-0.0029296875,-0.11767578
3371,/pendulum/57809818051108/gyro/,fff,3.3536587,0.73170733,2.012195
3383,/pendulum/57809818051108/quat/,ffff,0.60108924,0.31369877,-0.6804261,0.27803805
3383,/pendulum/57809818051108/accel/,fff,0.99853516,-0.005859375,-0.13183594
3383,/pendulum/57809818051108/gyro/,fff,3.292683,0.73170733,2.012195
3387,/pendulum/57809818051108/quat/,ffff,0.60107887,0.3136959,-0.6804377,0.27803528
3387,/pendulum/57809818051108/accel/,fff,0.98876953,-9.765625E-4,-0.12548828
3387,/pendulum/57809818051108/gyro/,fff,3.3536587,0.6707317,1.9512196
3398,/pendulum/57809818051108/quat/,ffff,0.6010745,0.31369984,-0.680441,0.27803206
3398,/pendulum/57809818051108/accel/,fff,0.9980469,0.0029296875,-0.12011719
3398,/pendulum/57809818051108/gyro/,fff,3.4756098,0.6097561,1.9512196
3407,/pendulum/57809818051108/quat/,ffff,0.60108554,0.3137008,-0.68043095,0.2780318
3407,/pendulum/57809818051108/accel/,fff,1.0068359,0.0034179688,-0.1274414
3407,/pendulum/57809818051108/gyro/,fff,3.4756098,0.79268295,2.012195
3412,/pendulum/57809818051108/quat/,ffff,0.6010826,0.3137094,-0.6804317,0.2780265
3412,/pendulum/57809818051108/accel/,fff,1.0063477,0.0014648438,-0.1352539
3412,/pendulum/57809818051108/gyro/,fff,3.5365853,0.6097561,2.012195
3422,/pendulum/57809818051108/quat/,ffff,0.60107267,0.31371772,-0.6804415,0.27801472
3422,/pendulum/57809818051108/accel/,fff,0.99853516,-0.0068359375,-0.13427734
3422,/pendulum/57809818051108/gyro/,fff,3.4146342,0.6707317,1.9512196
3429,/pendulum/57809818051108/quat/,ffff,0.6010589,0.313714,-0.68045485,0.2780161
3429,/pendulum/57809818051108/accel/,fff,0.9970703,0.0024414062,-0.12597656
3429,/pendulum/57809818051108/gyro/,fff,3.4146342,0.73170733,2.012195
3438,/pendulum/57809818051108/quat/,ffff,0.6010563,0.31372404,-0.68045646,0.27800643
3438,/pendulum/57809818051108/accel/,fff,1.0,0.0014648438,-0.114746094
3438,/pendulum/57809818051108/gyro/,fff,3.4756098,0.5487805,1.8902439
3446,/pendulum/57809818051108/quat/,ffff,0.6010666,0.31372574,-0.68044406,0.27801257
3446,/pendulum/57809818051108/accel/,fff,0.99658203,4.8828125E-4,-0.1303711
3446,/pendulum/57809818051108/gyro/,fff,3.5975611,0.6097561,2.012195
3457,/pendulum/57809818051108/quat/,ffff,0.6010567,0.31372967,-0.6804527,0.27800846
3457,/pendulum/57809818051108/accel/,fff,1.0,0.0014648438,-0.13671875
3457,/pendulum/57809818051108/gyro/,fff,3.4756098,0.6097561,2.0731707
3470,/pendulum/57809818051108/quat/,ffff,0.60104215,0.31373984,-0.68046653,0.27799457
3470,/pendulum/57809818051108/accel/,fff,1.0004883,0.00390625,-0.11376953
3470,/pendulum/57809818051108/gyro/,fff,3.4146342,0.6097561,1.9512196
3486,/pendulum/57809818051108/quat/,ffff,0.6010619,0.31374022,-0.68045133,0.2779886
3486,/pendulum/57809818051108/accel/,fff,1.0014648,0.00390625,-0.13232422
3486,/pendulum/57809818051108/gyro/,fff,3.3536587,0.6707317,1.8902439
3489,/pendulum/57809818051108/quat/,ffff,0.6010539,0.3137489,-0.6804595,0.27797598
3490,/pendulum/57809818051108/accel/,fff,0.99560547,0.00390625,-0.123535156
3490,/pendulum/57809818051108/gyro/,fff,3.4146342,0.6097561,2.012195
3509,/pendulum/57809818051108/quat/,ffff,0.60105723,0.3137542,-0.6804563,0.2779708
3509,/pendulum/57809818051108/accel/,fff,0.9951172,-0.0014648438,-0.12695312
3509,/pendulum/57809818051108/gyro/,fff,3.4756098,0.6707317,2.012195
3516,/pendulum/57809818051108/quat/,ffff,0.601057,0.31375647,-0.68045723,0.2779663
3516,/pendulum/57809818051108/accel/,fff,1.0,-0.005859375,-0.12792969
3516,/pendulum/57809818051108/gyro/,fff,3.4146342,0.73170733,1.8902439
3516,/pendulum/57809818051108/quat/,ffff,0.6010503,0.31375444,-0.68046266,0.27796984
3516,/pendulum/57809818051108/accel/,fff,0.9995117,0.0034179688,-0.13330078
3516,/pendulum/57809818051108/gyro/,fff,3.4756098,0.6707317,1.9512196
3516,/pendulum/57809818051108/quat/,ffff,0.60104054,0.31376314,-0.6804725,0.27795717
3516,/pendulum/57809818051108/accel/,fff,1.0009766,-0.00390625,-0.12402344
3516,/pendulum/57809818051108/gyro/,fff,3.4146342,0.6097561,2.012195
3553,/pendulum/57809818051108/quat/,ffff,0.6010369,0.31375834,-0.6804755,0.27796295
3553,/pendulum/57809818051108/accel/,fff,1.0029297,-0.0014648438,-0.12451172
3553,/pendulum/57809818051108/gyro/,fff,3.4756098,0.6097561,2.0731707
3553,/pendulum/57809818051108/quat/,ffff,0.6010327,0.31375718,-0.68047917,0.27796462
3554,/pendulum/57809818051108/accel/,fff,0.99609375,-0.005859375,-0.12011719
3554,/pendulum/57809818051108/gyro/,fff,3.4756098,0.5487805,2.0731707
3554,/pendulum/57809818051108/quat/,ffff,0.601032,0.31375188,-0.68047786,0.27797505
3554,/pendulum/57809818051108/accel/,fff,0.9921875,-0.001953125,-0.114746094
3554,/pendulum/57809818051108/gyro/,fff,3.5365853,0.6097561,2.012195
3561,/pendulum/57809818051108/quat/,ffff,0.60104334,0.31374794,-0.68046737,0.27798077
3561,/pendulum/57809818051108/accel/,fff,1.0009766,0.0034179688,-0.13427734
3561,/pendulum/57809818051108/gyro/,fff,3.4756098,0.6707317,1.9512196
3569,/pendulum/57809818051108/quat/,ffff,0.6010334,0.31376478,-0.6804725,0.27797067
3570,/pendulum/57809818051108/accel/,fff,1.0078125,-0.0048828125,-0.119628906
3570,/pendulum/57809818051108/gyro/,fff,3.5975611,0.6707317,1.8902439
3570,/pendulum/57809818051108/quat/,ffff,0.601041,0.3137583,-0.6804653,0.27797925
3570,/pendulum/57809818051108/accel/,fff,0.9980469,-0.005859375,-0.140625
3570,/pendulum/57809818051108/gyro/,fff,3.4756098,0.73170733,1.9512196
3578,/pendulum/57809818051108/quat/,ffff,0.6010153,0.31376785,-0.680483,0.27798057
3578,/pendulum/57809818051108/accel/,fff,1.0068359,-0.0068359375,-0.11328125
3578,/pendulum/57809818051108/gyro/,fff,3.6585367,0.6707317,1.9512196
3581,/pendulum/57809818051108/quat/,ffff,0.6010256,0.31375805,-0.68047065,0.2779997
3581,/pendulum/57809818051108/accel/,fff,0.9970703,-0.0078125,-0.12792969
3581,/pendulum/57809818051108/gyro/,fff,3.5975611,0.6707317,2.012195
3590,/pendulum/57809818051108/tap/,i,5
3590,/pendulum/57809818051108/tap/dir/,s,Tap X- 
3590,/pendulum/57809818051108/quat/,ffff,0.6010171,0.313755,-0.68047893,0.27800122
3590,/pendulum/57809818051108/accel/,fff,0.9926758,4.8828125E-4,-0.12890625
3590,/pendulum/57809818051108/gyro/,fff,2.317073,1856.4635,-1200.7317
3653,/pendulum/57809818051108/touch/,T
3663,/pendulum/57809818051108/quat/,ffff,0.6010323,0.31374085,-0.6804378,0.27808502
3663,/pendulum/57809818051108/accel/,fff,0.9995117,0.0043945312,-0.12695312
3663,/pendulum/57809818051108/gyro/,fff,3.4756098,0.42682928,1.9512196
3676,/pendulum/57809818051108/quat/,ffff,0.60102934,0.31374833,-0.6804415,0.27807373
3676,/pendulum/57809818051108/accel/,fff,1.0068359,0.0,-0.1328125
3676,/pendulum/57809818051108/gyro/,fff,3.4146342,0.5487805,2.012195
3693,/pendulum/57809818051108/quat/,ffff,0.6010193,0.31375265,-0.6804516,0.27806604
3693,/pendulum/57809818051108/accel/,fff,0.9970703,-0.001953125,-0.11669922
3693,/pendulum/57809818051108/gyro/,fff,3.4146342,0.6097561,2.012195
3693,/pendulum/57809818051108/quat/,ffff,0.60102797,0.31374872,-0.6804449,0.2780681
3693,/pendulum/57809818051108/accel/,fff,0.99902344,0.0068359375,-0.11035156
3693,/pendulum/57809818051108/gyro/,fff,3.4146342,0.6097561,1.9512196
3696,/pendulum/57809818051108/quat/,ffff,0.6010502,0.3137514,-0.68042624,0.27806273
3696,/pendulum/57809818051108/accel/,fff,0.99853516,-0.00390625,-0.12597656
3696,/pendulum/57809818051108/gyro/,fff,3.4146342,0.6097561,1.9512196
3706,/pendulum/57809818051108/quat/,ffff,0.60104454,0.31374884,-0.6804296,0.27806962
3706,/pendulum/57809818051108/accel/,fff,1.0048828,-0.0043945312,-0.12451172
3706,/pendulum/57809818051108/gyro/,fff,3.5365853,0.6707317,2.0731707
3714,/pendulum/57809818051108/quat/,ffff,0.6010388,0.31375036,-0.6804299,0.27807957
3714,/pendulum/57809818051108/accel/,fff,0.9946289,-0.0107421875,-0.10058594
3714,/pendulum/57809818051108/gyro/,fff,3.6585367,0.6097561,2.012195
3723,/pendulum/57809818051108/quat/,ffff,0.6010604,0.3137324,-0.6804101,0.27810165
3724,/pendulum/57809818051108/accel/,fff,1.0,-0.0043945312,-0.11230469
3724,/pendulum/57809818051108/gyro/,fff,3.4756098,0.5487805,1.8902439
3735,/pendulum/57809818051108/quat/,ffff,0.6010761,0.31372097,-0.68039864,0.27810857
3735,/pendulum/57809818051108/accel/,fff,1.0004883,-0.0073242188,-0.1328125
3735,/pendulum/57809818051108/gyro/,fff,3.3536587,0.6707317,1.9512196
3747,/pendulum/57809818051108/quat/,ffff,0.6010623,0.3137167,-0.68041193,0.27811056
3747,/pendulum/57809818051108/accel/,fff,1.0063477,-0.00390625,-0.13183594
3747,/pendulum/57809818051108/gyro/,fff,3.4146342,0.6707317,2.012195
3755,/pendulum/57809818051108/quat/,ffff,0.6010538,0.31371635,-0.68041915,0.2781118
3755,/pendulum/57809818051108/accel/,fff,1.0029297,-0.008300781,-0.13427734
3755,/pendulum/57809818051108/gyro/,fff,3.4756098,0.73170733,2.012195
3769,/pendulum/57809818051108/quat/,ffff,0.60103977,0.31371427,-0.680431,0.27811536
3770,/pendulum/57809818051108/accel/,fff,0.9980469,0.001953125,-0.12646484
3770,/pendulum/57809818051108/gyro/,fff,3.4756098,0.73170733,1.9512196
3772,/pendulum/57809818051108/quat/,ffff,0.6010395,0.3137199,-0.68042946,0.2781134
3772,/pendulum/57809818051108/accel/,fff,1.0063477,9.765625E-4,-0.111328125
3772,/pendulum/57809818051108/gyro/,fff,3.5365853,0.73170733,2.012195
3817,/pendulum/57809818051108/quat/,ffff,0.601058,0.31371948,-0.6804124,0.2781156
3817,/pendulum/57809818051108/accel/,fff,1.0014648,-4.8828125E-4,-0.13085938
3818,/pendulum/57809818051108/gyro/,fff,3.4756098,0.6097561,1.8902439
3818,/pendulum/57809818051108/quat/,ffff,0.60105324,0.31372738,-0.68041724,0.27810517
3818,/pendulum/57809818051108/accel/,fff,1.0087891,0.0014648438,-0.14208984
3818,/pendulum/57809818051108/gyro/,fff,3.4146342,0.6707317,1.8292683
3818,/pendulum/57809818051108/quat/,ffff,0.6010369,0.31373507,-0.68043435,0.27809
3818,/pendulum/57809818051108/accel/,fff,1.0039062,4.8828125E-4,-0.12158203
3818,/pendulum/57809818051108/gyro/,fff,3.3536587,0.73170733,2.012195
3818,/pendulum/57809818051108/quat/,ffff,0.60104644,0.3137321,-0.6804271,0.27809057
3818,/pendulum/57809818051108/accel/,fff,1.0004883,-0.001953125,-0.12548828
3818,/pendulum/57809818051108/gyro/,fff,3.4146342,0.79268295,2.012195
3818,/pendulum/57809818051108/quat/,ffff,0.60104793,0.31373116,-0.6804267,0.27808926
3818,/pendulum/57809818051108/accel/,fff,0.9980469,-0.0048828125,-0.13085938
3818,/pendulum/57809818051108/gyro/,fff,3.4146342,0.73170733,1.9512196
3819,/pendulum/57809818051108/quat/,ffff,0.60103774,0.31373218,-0.68043524,0.27808934
3819,/pendulum/57809818051108/accel/,fff,1.0019531,-0.0034179688,-0.13330078
3819,/pendulum/57809818051108/gyro/,fff,3.4756098,0.6707317,1.9512196
